date,maxtp,mintp,igmin,gmin,cbl,wdsp,hm,ddhm,hg,sun,dos,g_rad,soil,pe,evap,smd_wd,smd_md,smd_pd,Rainy
21-May-21,-0.4645072197794323,0.382417418959874,-0.5514183875020485,0.7300645702395017,-1.8930612708006158,1.1457650490648783,0.3281697694166366,1.0137615862949576,0.04859271641545703,-1.1008374889062957,0.0,-0.5812627802590477,0.015959606218150395,-0.3970969113406722,-0.24690214753648562,0.09219152547969364,0.132573940526835,0.3144198773729195,1
22-May-21,-0.17978536367512415,-0.6089638373920013,-0.5514183875020485,-0.35528253432200974,-0.834001840670312,-0.16668501978929592,-0.30395320393724923,1.2500342537310043,-0.3880674302691754,0.7581131972273579,0.0,1.2928070648064232,-0.01765317599172189,1.0055074713469652,1.1005739974355258,0.21034846584480382,0.24554576089219254,0.40915456769057235,-1
23-May-21,-0.11877353736705798,-0.4106875861216262,-0.5514183875020485,0.09382661239309832,-1.201980117241004,-0.5705158102059648,0.012108282739693672,0.777488918858911,-0.06057232025570108,-0.49003940631952386,0.0,0.4872367433454446,0.006355954158186789,0.6047633620076404,0.5615835394467212,0.07353516647467633,0.11473628467967337,0.3144198773729195,1
24-May-21,0.20662286960929407,-1.0055163399327516,1.7338444177828574,-0.9728076110552836,-0.8429769205866624,0.21190634622633114,0.3281697694166366,0.8956252525769344,0.2669227897577732,1.846927170534212,0.0,2.1571168888739316,0.09278882269785822,1.5064376080211215,1.7743120699215316,0.2165672521798095,0.25149164617457964,0.4226880948788085,-1
25-May-21,0.20662286960929407,-0.1463192510944594,-0.5514183875020485,0.2809554235243934,0.09043139071462382,-0.31812156619554666,-0.30395320393724923,0.8956252525769344,-0.3880674302691754,0.41287949837396515,0.0,0.8033112097520091,0.2128344734474016,0.8051354166773026,0.8310787684411235,0.01756608945962418,0.06122331713818825,0.2873528229964473,1
26-May-21,0.5320192765856465,-0.2564727240224456,-0.5514183875020485,-0.13072796096445571,0.29685822879086615,-1.0500648738257592,-1.2521376639680781,1.131897920012981,-1.3705527603095984,0.9705647042140612,0.0,1.4802140493129703,0.5201513393662326,1.306065553351459,1.235321611932727,0.173035747834769,0.20987044919786907,0.4046433919611602,-1
27-May-21,0.49134472571360227,0.382417418959874,-0.5514183875020485,-0.4114211776613983,0.458409667285326,-0.7976706298153411,-0.7780454339526637,-0.758283419475392,-0.4972324669403335,0.9440082658407234,0.0,1.2928070648064232,0.5393586434861595,1.40625158068629,1.3026954191813274,0.1232854571547226,0.16230336693877115,0.3775763375846881,1
28-May-21,-0.09843626193103604,0.9992768673565967,-0.5514183875020485,1.1417479547283507,0.7366371446924326,-0.8733889030184664,-1.0941069206296066,-0.6401470857573687,-0.9338926136249659,-1.1008374889062957,0.0,-0.2288257646198696,0.5201513393662326,-0.19672485667100972,-0.17952834028788514,-0.26849808195064223,-0.21228740585162442,0.09788344236114173,1
29-May-21,0.7353920309458666,0.5366322810590549,-0.5514183875020485,0.7300645702395017,1.1494908208449275,-1.3781773910393025,-1.0941069206296066,-1.3489650880655086,-1.2613877236384403,1.661032101920847,0.0,1.9906882981554306,0.9235047258846983,1.7068096626907843,1.57219064817573,-0.08193449190046848,-0.03391084738000744,0.23772988997291486,-1
30-May-21,1.4065221203345921,-0.05819647275207059,-0.5514183875020485,-0.4301340587745278,1.122565581095856,-1.1510225714299263,-0.7780454339526637,-1.2308287543474852,-0.8247275769538078,2.9357411438410663,0.0,2.6466127439283453,1.2260197657735474,2.408111854034603,2.2459287206617358,0.12950424348972847,0.16824925222115847,0.4046433919611602,-1
31-May-21,1.2641611922824383,-0.03616577816647325,-0.5514183875020485,-0.4301340587745278,0.4853349070343976,-0.7219523566122155,-0.46198394727572073,-0.6401470857573687,-0.2789023935980173,2.590507444987674,0.0,2.6745839356457406,1.28844350416331,2.408111854034603,2.380676335158937,0.3409429788799253,0.37040935182232426,0.5625345424905815,-1
1-Jun-21,1.2438239168464167,0.8670926998430134,-0.5514183875020485,0.7487774513526311,0.03658091121647053,-0.9491071762215918,-0.9360761772911351,-1.2308287543474852,-1.1522226869672823,2.0593786775209155,0.0,2.2759944536728605,1.5525439358123054,2.20773979936494,2.1111811061645347,0.533725355265105,0.5547317955763286,0.7114033415611788,-1
2-Jun-21,0.898090234434042,0.8450620052574158,-0.5514183875020485,0.29966830463752303,-0.16087084694342146,-0.9743466006226335,-1.0941069206296066,-1.585237755501555,-1.1522226869672823,-0.19791858421280684,0.0,0.47325114748674707,1.293245330193292,0.7049493893424716,0.6289573466953219,0.6456635092952092,0.6617577306592988,0.7971156804200075,-1
3-Jun-21,1.1421375396663067,0.8010006160862215,-0.5514183875020485,1.2165994791808687,0.19813234971092017,-0.31812156619554666,-0.46198394727572073,-0.28573808460329875,-0.16973735692685918,1.9000400472808883,0.0,2.312357002905474,1.4949220234525251,2.3079258266997713,2.313302527910336,0.8322270993453831,0.8401342891309158,0.9369621280317807,-1
4-Jun-21,1.1014629887942622,0.7128778377438325,-0.5514183875020485,0.561648640221336,0.6917617451106399,-0.6967129322111737,-0.7780454339526637,-0.6401470857573687,-0.7155625402826498,0.8377825123473717,0.0,1.3599379249281713,1.4805165453625793,1.9071817173604464,1.7069382626729313,0.9876967577205278,0.9887814211905966,1.0587638727259059,-1
5-Jun-21,0.9387647853060866,0.4485095027166659,-0.5514183875020485,0.5429357591082066,0.8622882635214604,-0.8229100542163827,-0.9360761772911351,0.777488918858911,-0.8247275769538078,-0.30414433770615845,0.0,0.8424708781563622,1.350867242553073,1.0055074713469652,0.8984525756897241,1.1058536980856377,1.101753241555954,1.1444762115847344,-1
6-Jun-21,0.7557293063818882,0.27226394603188786,-0.5514183875020485,-0.1868666043038442,1.0058895421831888,-1.2772196934351352,-1.0941069206296066,-1.2308287543474852,-1.2613877236384403,0.6518874437340062,0.0,1.3221768161096878,1.1395868972338763,1.40625158068629,1.235321611932727,1.2302294247857537,1.2206709472036987,1.2392109019023874,-1
7-Jun-21,1.1218002642302844,0.4485095027166659,-0.5514183875020485,0.33709406686378207,0.7186869848597217,-1.2519802690340935,-1.0941069206296066,0.06867091655077119,-0.8247275769538078,1.023677580960737,0.0,1.7711144431738792,1.5189311536024337,2.0073677446952773,1.7743120699215316,1.3856990831608984,1.3693180792633795,1.351990295137688,-1
8-Jun-21,1.1624748151023283,1.2636452023837634,-0.5514183875020485,0.8423418569182787,0.5212352266998297,-0.4443186882007557,-0.6200146906141922,-0.28573808460329875,-0.06057232025570108,-0.6493780365595513,0.0,0.9263844533085475,1.504525675512488,1.40625158068629,1.3026954191813274,1.5100748098610142,1.488235784911124,1.4467249854553406,-1
9-Jun-21,1.5895575992587907,1.7042590940957079,-0.5514183875020485,1.5160055769909406,0.29685822879086615,-0.5705158102059648,-0.6200146906141922,0.1868072502687945,-0.16973735692685918,-0.14480570746613097,0.0,0.8019126501661393,1.5333366316923789,1.306065553351459,1.1679478046841265,1.6220129638911183,1.5952617199940942,1.5324373243141696,-1
10-Jun-21,1.6505694255668568,1.7703511778524998,-0.5514183875020485,1.6844215070091066,0.0994064706309844,0.009990951017996985,0.012108282739693672,0.06867091655077119,0.15775775308661513,0.33321018325395146,0.0,1.3249739352814274,1.6725895865618488,1.806995690025615,1.7069382626729313,1.75260747692624,1.720125310924226,1.6316831903612345,-1
11-Jun-21,0.9997766116141521,1.13146103487018,-0.5514183875020485,1.852837437027272,0.36865886812174065,0.23714577062737288,0.3281697694166366,0.777488918858911,0.2669227897577732,0.17387155301392387,0.0,1.2340675621998933,1.5861567180221776,1.40625158068629,1.5048168409271296,1.87076441729135,1.8330971312895834,1.712884353490651,-1
12-Jun-21,1.3251730185905044,0.9331847835998048,-0.5514183875020485,0.9733320247101853,0.9699892225177568,-0.9491071762215918,-1.0941069206296066,0.8956252525769344,-1.1522226869672823,-0.729047351679565,0.0,1.0690375310672624,1.4565074152126707,1.5064376080211215,1.235321611932727,1.9827025713214546,1.940123066372554,1.79859669234948,-1
13-Jun-21,2.0776522097233188,1.4619214536541385,-0.5514183875020485,0.8049160946920197,0.907163663103253,-1.327698542237219,-0.9360761772911351,1.2500342537310043,-0.4972324669403335,-0.9149424202929304,0.0,0.5389834480226255,1.8454553236411917,1.306065553351459,0.9658263829383248,2.082203152681547,2.0352572308907497,1.8707755040200724,-1
14-Jun-21,0.8777529589980204,0.7349085323294297,-0.5514183875020485,1.3288767658596456,0.772537464357875,0.06046979982008042,0.012108282739693672,0.8956252525769344,-0.06057232025570108,-0.012023515599441542,0.0,1.4060903912618732,1.5189311536024337,1.306065553351459,1.4374430336785287,2.1692661613716284,2.118499624844171,1.938443139961253,-1
15-Jun-21,1.8946167307991209,-0.03616577816647325,-0.5514183875020485,-0.5424113454533048,0.32378346853994794,-0.7471917810132573,-0.46198394727572073,0.1868072502687945,-0.06057232025570108,1.050234019334075,0.0,1.9725070235391238,1.6821932386218124,2.3079258266997713,2.1111811061645347,2.3060794607417554,2.2493091010566895,2.0331778302789054,-1
16-Jun-21,0.9387647853060866,0.8230313106718187,-0.5514183875020485,1.17917371695461,-0.3134472055215105,-0.7724312054142991,-0.7780454339526637,0.06867091655077119,-0.6063975036114916,-0.755603790052903,0.0,0.40332316819325936,1.5189311536024337,0.8051354166773026,0.6289573466953219,2.3433921787517904,2.284984412751013,2.0647560603847896,-1
17-Jun-21,0.9591020607421082,0.4485095027166659,-0.5514183875020485,-0.01845067428567865,0.1442818702127771,-0.5200369614038812,-0.6200146906141922,0.777488918858911,-0.4972324669403335,0.8908953890940475,0.0,1.7767086815173583,1.4469037631527077,2.0073677446952773,1.9090596844187329,2.4615491191169,2.3979562331163704,2.1504683992436187,-1
18-Jun-21,0.5116820011496241,-0.4106875861216262,-0.5514183875020485,-0.24300524764323278,0.458409667285326,-0.9491071762215918,-1.0941069206296066,-2.0577830903736483,-1.043057650296124,1.1299033344540887,0.0,1.6997879042945216,1.3796781987329632,1.5064376080211215,1.4374430336785287,2.561049700476993,2.493090397634566,2.2181360351847994,-1
19-Jun-21,0.6743802046378004,-0.6530252265631958,1.7338444177828574,-0.916668967715895,-0.035219728114393715,-1.024825449424717,-0.6200146906141922,-1.4671014217835319,-0.6063975036114916,0.9971211425873993,0.0,2.211660712722852,1.504525675512488,1.7068096626907843,1.7069382626729313,2.660550281837086,2.588224562152762,2.2948260225848043,-1
20-Jun-21,0.593031102893712,0.7569392269150272,-0.5514183875020485,0.9733320247101853,-0.1788210067761324,-0.4695581126017974,-0.6200146906141922,-1.4671014217835319,-0.2789023935980173,2.0328222391475776,0.0,2.544517894159853,1.9030772360009727,1.9071817173604464,2.1111811061645347,2.7662696495321843,2.6893046119533452,2.3670048342553964,-1
21-Jun-21,0.9184275098700643,0.09601838934711007,-0.5514183875020485,0.5055099968819475,0.4673847472016764,0.3128640438304985,-0.30395320393724923,-2.294055757809695,-0.2789023935980173,1.4485805949341435,0.0,2.2522189407130746,1.6677877605318672,2.3079258266997713,2.448050142407537,2.8782078035622884,2.796330547036315,2.448205997384813,-1
22-Jun-21,0.9184275098700643,-0.1022578619232649,-0.5514183875020485,-0.01845067428567865,0.9789643024341174,-0.671473507810132,-0.46198394727572073,1.131897920012981,-0.6063975036114916,1.7141449786675227,0.0,2.415850412259836,1.6581841084719036,2.20773979936494,2.1785549134131355,2.9652708122523697,2.8795729409897364,2.5158736333259935,-1
23-Jun-21,1.0404511624861967,0.8230313106718187,-0.5514183875020485,0.9733320247101853,0.9969144622668384,-1.0500648738257592,-1.2521376639680781,0.6593525851408878,-1.2613877236384403,-1.1008374889062957,0.0,-0.29176094598400854,1.1107759410539861,0.0036471979986527204,-0.1121545330392845,2.505080623461941,2.4395774300930815,2.1775354536200906,1
24-Jun-21,1.0404511624861967,1.1534917294557772,-0.5514183875020485,1.3288767658596456,0.7186869848597217,0.136188073023206,0.17013902607816514,1.3681705874490275,0.37608782642893135,-0.2775878993328205,0.0,0.8033112097520091,1.163596027383785,0.8051354166773026,0.8984525756897241,2.41801761477186,2.35633503613966,2.1143789934083226,1
25-Jun-21,0.06426194155714016,0.7128778377438325,-0.5514183875020485,0.8236289758051492,0.6199611057797757,0.18666692182528943,-0.14592246059877778,1.3681705874490275,0.04859271641545703,-1.0742810505329579,0.0,-0.4400082620862025,0.5729714256960318,0.20401925266831517,0.08996688870651712,2.4117988284368543,2.3503891508572727,2.1143789934083226,-1
26-Jun-21,0.24729742048133793,0.6467857539870411,-0.5514183875020485,0.6926388080132426,0.7007368250270005,-0.015248473383045177,-0.46198394727572073,-1.939646756655625,-0.16973735692685918,-0.49003940631952386,0.0,0.49283098168892364,0.5921787298159586,0.6047633620076404,0.6289573466953219,2.480205478121918,2.4157938889635324,2.1640019264318546,-1
27-Jun-21,0.9591020607421082,0.16211047310390173,-0.5514183875020485,-0.037163555398808175,0.6109860258634151,-0.4443186882007557,-0.7780454339526637,-1.8215104229376018,-0.4972324669403335,1.3157984030674539,0.0,2.200472236035894,1.019541246484333,1.806995690025615,1.9090596844187329,2.5859248458170163,2.5168739387641152,2.2406919138318595,-1
28-Jun-21,1.2844984677184605,0.14007977851830458,-0.5514183875020485,0.18739101795874585,0.4225093476198837,-1.327698542237219,-1.4101684073065495,-1.3489650880655086,-1.1522226869672823,0.01453292277389651,0.0,1.3851119974738269,1.3748763727029818,1.5064376080211215,1.3026954191813274,2.679206640842103,2.6060622179999235,2.3083595497730403,-1
29-Jun-21,1.8742794553630986,0.2502332514462907,-0.5514183875020485,-0.01845067428567865,0.4673847472016764,-1.1510225714299263,-1.4101684073065495,1.0137615862949576,-1.2613877236384403,2.856071828721053,0.0,2.453611521078319,1.8022388893713557,2.7086699360390964,2.380676335158937,2.8098011538772245,2.7309258089300554,2.3985830643612807,-1
30-Jun-21,1.2031493659743722,0.382417418959874,-0.5514183875020485,0.26224254241126393,0.476359827118037,-1.024825449424717,-1.2521376639680781,0.8956252525769344,-1.2613877236384403,1.050234019334075,0.0,1.9753041427108633,1.893473583941009,1.9071817173604464,1.7743120699215316,2.9030829489023118,2.820114088165864,2.4707618760318732,-1
1-Jul-21,1.2438239168464167,0.05195700017591556,-0.5514183875020485,-0.07458931762506714,0.39558410787081216,-1.4034168154403441,-1.2521376639680781,-0.6401470857573687,-1.3705527603095984,0.6253310053606684,0.0,1.5865045778390716,1.893473583941009,1.5064376080211215,1.3026954191813274,-0.47371803100583343,-0.40850162017040315,2.5294071605142294,-1
2-Jul-21,1.2234866414103944,1.043338256527791,-0.5514183875020485,0.9733320247101853,0.08145631079826324,-1.0500648738257592,-1.0941069206296066,-1.112692420629462,-0.8247275769538078,-0.2775878993328205,0.0,1.0564504947944346,1.8694644537911003,1.306065553351459,1.1679478046841265,-0.47371803100583343,-0.40850162017040315,2.588052444996586,-1
3-Jul-21,1.0811257133582406,1.4398907590685412,-0.5514183875020485,1.4224411714252934,-0.4660235640996098,-0.9743466006226335,-1.0941069206296066,-0.758283419475392,-0.8247275769538078,-0.9149424202929304,0.0,0.16137235983779186,1.5957603700821412,0.504577334672809,0.3594621177009197,-0.47371803100583343,-0.40850162017040315,2.5925636207259983,-1
4-Jul-21,1.3048357431544821,1.4619214536541385,-0.5514183875020485,1.1043221925020918,-0.9237526398338974,-1.024825449424717,-0.6200146906141922,-0.758283419475392,-0.6063975036114916,-0.19791858421280684,0.0,0.871840629459627,1.6005621961121228,1.205879526016628,1.0332001901869254,2.53617455513697,2.4693068565050176,2.1955801565377393,1
5-Jul-21,1.1218002642302844,1.0213075619421939,-0.5514183875020485,1.1604608358414805,-1.2199302770737253,-0.6967129322111737,-0.9360761772911351,-1.112692420629462,-0.7155625402826498,0.7846696356006958,0.0,1.5962944949401598,1.4084891549128533,1.9071817173604464,1.7743120699215316,2.6107999911570396,2.5406574798936643,2.2542254410200955,-1
6-Jul-21,0.6337056537657565,0.6467857539870411,-0.5514183875020485,0.26224254241126393,-1.30070599632095,-1.024825449424717,-1.0941069206296066,0.777488918858911,-1.043057650296124,-0.8883859819195925,0.0,-0.2008545729024745,1.0579558547241867,0.0036471979986527204,-0.1121545330392845,1.75260747692624,1.720125310924226,1.6316831903612345,1
7-Jul-21,1.3861848448985707,1.3297372861405552,-0.5514183875020485,1.366302528085905,-0.3493475251869426,-0.92386775182055,-0.7780454339526637,1.0137615862949576,-1.043057650296124,-0.3572572144528343,0.0,0.7585573030041769,1.235623417833511,1.205879526016628,1.0332001901869254,1.8645456309563446,1.8271512460071966,1.712884353490651,-1
8-Jul-21,1.2438239168464167,1.3737986753117495,-0.5514183875020485,1.3101638847465162,0.4943099869507582,-1.2015014202320098,-1.4101684073065495,0.4230799177048411,-1.3705527603095984,-0.6228215981862134,0.0,0.7921227330650511,1.293245330193292,1.205879526016628,0.9658263829383248,1.9640462123164368,1.922285410525392,1.7850631651612434,-1
9-Jul-21,0.796403857253932,1.7703511778524998,-0.5514183875020485,1.8341245559141428,0.5032850668671187,-1.3781773910393025,-1.2521376639680781,-0.8764197531934153,-1.2613877236384403,-1.0742810505329579,0.0,-0.28336958846879,1.2068124616536209,0.3042052800031465,0.08996688870651712,2.026234075666495,1.9817442633492641,1.8301749224553636,-1
10-Jul-21,1.2031493659743722,0.8891233944286105,-0.5514183875020485,1.5908571014434592,0.1442818702127771,-1.0500648738257592,-1.2521376639680781,-1.3489650880655086,-1.1522226869672823,0.2800973065072756,0.0,1.3865105570596967,1.3940836768229081,1.5064376080211215,1.3700692264299283,2.1319534433615934,2.0828243131498474,1.911376085584781,-1
11-Jul-21,0.593031102893712,1.5941056211677218,-0.5514183875020485,0.37451982909004095,-0.16087084694342146,-0.5957552346070064,-0.7780454339526637,-0.758283419475392,-0.7155625402826498,-0.8618295435462546,0.0,-0.10155684230572194,1.1299832451739127,0.10383322533348406,0.08996688870651712,1.8334516992813157,1.7974218195952603,1.6948396505730026,1
12-Jul-21,1.3455102940265267,1.6601977049245136,-0.5514183875020485,1.7218472692353655,0.04555599113283111,-1.3529379666382606,-1.568199150645021,1.131897920012981,-1.5888828336519145,-0.729047351679565,0.0,0.07186454634212759,1.2068124616536209,0.504577334672809,0.3594621177009197,1.6842008272411764,1.6547205728179664,1.5865714330671141,1
13-Jul-21,1.1421375396663067,1.0653689511133881,-0.5514183875020485,1.0856093113889624,0.4225093476198837,-0.7724312054142991,-0.9360761772911351,0.8956252525769344,-0.8247275769538078,-0.8883859819195925,0.0,0.2676628883638932,1.1972088095936573,0.6047633620076404,0.49420973219812064,1.758826263261246,1.7260711962066133,1.6407055418200587,-1
14-Jul-21,1.7929303536190109,0.9772461727709996,-0.5514183875020485,0.4680842346556885,0.7545873045251538,-0.3686004149976301,-0.7780454339526637,0.8956252525769344,-0.4972324669403335,0.6518874437340062,0.0,1.8354481841238879,1.4132909809428353,1.9071817173604464,1.8416858771701325,1.8894207762963677,1.8509347871367454,1.739951407867123,-1
15-Jul-21,2.159001311467407,1.5941056211677218,-0.5514183875020485,1.8341245559141428,1.0956403413467743,-0.7471917810132573,-0.30395320393724923,1.0137615862949576,-0.7155625402826498,0.465992375120641,0.0,1.6564325571325593,1.8646626277611182,2.20773979936494,1.9090596844187329,2.026234075666495,1.9817442633492641,1.839197273914188,-1
16-Jul-21,2.2810249640835387,1.3958293698973467,-0.5514183875020485,1.2165994791808687,1.3828428986702517,-1.4538956642424279,-1.4101684073065495,-1.3489650880655086,-1.3705527603095984,2.3514994996276326,0.0,2.3403281946228693,2.354448882819255,2.808855963373927,2.380676335158937,2.1817037340416396,2.130391395408945,1.951976667149489,-1
17-Jul-21,2.708107748240001,1.4839521482397355,-0.5514183875020485,1.1043221925020918,1.4007930585029729,-1.6053322106486787,-1.4101684073065495,-0.9945560869114386,-1.3705527603095984,2.9091847054677284,0.0,2.499763987412021,2.704982183007922,-0.19672485667100972,2.650171564153339,2.3433921787517904,2.284984412751013,2.073778411843614,-1
18-Jul-21,2.1183267605953624,1.5500442319965275,-0.5514183875020485,1.1043221925020918,1.1135905011794953,-1.024825449424717,-1.2521376639680781,-1.4671014217835319,-1.2613877236384403,2.802958951974377,0.0,2.5319308578870254,2.7481986172777577,2.7086699360390964,2.5154239496561384,2.486424264456924,2.42173977424592,2.1730242778906788,-1
19-Jul-21,2.0166403834152526,1.7262897886813051,-0.5514183875020485,1.5160055769909406,0.772537464357875,-0.9491071762215918,-1.0941069206296066,-1.3489650880655086,-1.2613877236384403,2.484281691494322,0.0,2.4200460910174453,2.709784009037904,2.608483908704265,2.380676335158937,2.6170187774920453,2.5466033651760513,2.2722701439377437,-1
20-Jul-21,2.057314934287297,1.4398907590685412,-0.5514183875020485,0.9733320247101853,0.7007368250270005,-1.1762619958309681,-1.4101684073065495,-1.4671014217835319,-1.2613877236384403,2.802958951974377,0.0,2.4046619355728778,2.7337931391878127,2.608483908704265,2.313302527910336,2.7476132905271666,2.6714669561061832,2.3624936585259846,-1
21-Jul-21,2.545409544751825,1.0213075619421939,-0.5514183875020485,0.6926388080132426,0.8712633434378108,-1.3781773910393025,-1.2521376639680781,-1.2308287543474852,-1.3705527603095984,2.749846075227701,0.0,2.4983654278261516,2.8058205296375385,2.9090419907087592,2.5154239496561384,2.8782078035622884,2.796330547036315,2.4572283488436373,-1
22-Jul-21,2.5657468201878473,0.9772461727709996,-0.5514183875020485,0.449371353542559,0.7635623844415144,-1.2015014202320098,-1.0941069206296066,-1.3489650880655086,-1.043057650296124,2.563951006614336,0.0,2.096978826681532,2.738594965217794,2.608483908704265,2.2459287206617358,-0.47371803100583343,-0.40850162017040315,2.5429406877024654,-1
23-Jul-21,2.057314934287297,1.616136315753319,-0.5514183875020485,1.0668964302758328,0.29685822879086615,-0.545276385804923,-0.6200146906141922,-1.4671014217835319,-0.7155625402826498,1.581362786800833,0.0,1.817266909507581,2.5849365322583786,1.806995690025615,1.7743120699215316,-0.47371803100583343,-0.40850162017040315,2.6060971479142343,-1
24-Jul-21,1.2234866414103944,0.7569392269150272,-0.5514183875020485,1.5347184581040705,-0.12497052727797912,-0.11620617098721203,-0.30395320393724923,-1.585237755501555,-0.3880674302691754,1.4220241565608056,0.0,1.9137675209325942,2.3112324485494202,1.40625158068629,1.6395644554243303,-0.47371803100583343,-0.40850162017040315,2.6602312566671786,-1
25-Jul-21,2.2403504132114946,0.5806936702302492,-0.5514183875020485,0.22481678018500492,-0.2326714862742857,-1.5800927862476368,-1.568199150645021,-1.2308287543474852,-1.2613877236384403,2.0328222391475776,0.0,2.1333413759141457,2.3160342745794016,2.408111854034603,2.043807298915934,-0.47371803100583343,-0.40850162017040315,2.7324100683377712,-1
26-Jul-21,1.2844984677184605,0.9331847835998048,-0.5514183875020485,0.7113516891263723,-0.2954970456887996,-0.7976706298153411,-0.9360761772911351,0.8956252525769344,-0.9338926136249659,-0.436926529572848,0.0,0.11242277433235047,1.922284540120899,0.504577334672809,0.3594621177009197,-0.47371803100583343,-0.40850162017040315,2.7684994741730673,-1
27-Jul-21,1.3251730185905044,1.616136315753319,-0.5514183875020485,1.6844215070091066,-0.47499864401597036,-0.8229100542163827,-0.46198394727572073,0.8956252525769344,-0.4972324669403335,-0.8618295435462546,0.0,-0.07917988893180587,1.6773914125918308,0.504577334672809,0.29208831045231903,-0.47371803100583343,-0.40850162017040315,2.5790300935377624,1
28-Jul-21,0.6540429292017781,1.0653689511133881,-0.5514183875020485,1.3288767658596456,-0.7801513611721588,0.18666692182528943,1.118323486108994,0.8956252525769344,1.140243083127038,-0.09169283071945522,0.0,0.5529690438813231,1.019541246484333,0.8051354166773026,0.763704961192523,2.7973635812072133,2.7190340383652813,2.3895607129024565,1
29-Jul-21,0.8574156835619982,0.955215478185402,-0.5514183875020485,1.0294706680495738,-0.6096248427613485,-0.16668501978929592,-0.14592246059877778,0.6593525851408878,0.04859271641545703,0.25354086813393756,0.0,0.9207902149650684,0.9187028998547165,1.205879526016628,1.1679478046841265,2.8782078035622884,2.796330547036315,2.448205997384813,-1
30-Jul-21,0.9591020607421082,1.4839521482397355,-0.5514183875020485,1.254025241407128,-0.6275750025940594,-0.5705158102059648,-0.46198394727572073,1.0137615862949576,-0.4972324669403335,-0.9946117354129441,0.0,-0.08896980603289416,1.0003339423644062,0.3042052800031465,0.15734069595511777,1.2551045701257768,1.2444544883332476,1.2707891320082714,1
31-Jul-21,0.9997766116141521,1.4619214536541385,-0.5514183875020485,1.5160055769909406,-0.2954970456887996,-0.8986283274195082,-1.0941069206296066,0.777488918858911,-0.9338926136249659,-1.021168173786282,0.0,-0.0232375054970157,1.0819649848740953,0.3042052800031465,0.22471450320371839,1.2924172881358116,1.280129800027571,1.2978561863847435,-1
1-Aug-21,1.0201138870501745,1.0653689511133881,-0.5514183875020485,1.1417479547283507,0.03658091121647053,-1.0500648738257592,-1.0941069206296066,1.131897920012981,-0.9338926136249659,-0.5431522830661997,0.0,0.7739414584487443,1.1059741150240041,1.205879526016628,1.0332001901869254,1.4043554421659157,1.387155735110541,1.3880797009729844,-1
2-Aug-21,0.6133683783297342,0.33835602978867974,-0.5514183875020485,0.37451982909004095,0.16223203004548806,-1.1257831470288844,-1.0941069206296066,0.6593525851408878,-1.1522226869672823,-0.5697087214395375,0.0,0.2340974583030191,0.9283065519146801,0.3042052800031465,0.22471450320371839,1.4851996645209913,1.4644522437815752,1.442213809725929,-1
3-Aug-21,0.8777529589980204,0.9111540890142077,-0.5514183875020485,0.48679711576881807,-0.035219728114393715,-1.706289908252846,-1.7262298939834924,-0.9945560869114386,-1.6980478703230728,-0.436926529572848,0.0,0.02990775876603496,0.9379102039746434,0.3042052800031465,0.08996688870651712,1.5038560235260083,1.4822898996287368,1.4602585126435772,-1
4-Aug-21,1.6912439764389007,0.6467857539870411,-0.5514183875020485,0.3558069479769115,-0.4211481645178171,-1.0753042982268008,-0.7780454339526637,0.1868072502687945,-0.6063975036114916,0.06764579952057238,0.0,0.9907181942585561,1.2404252438634926,1.306065553351459,1.1005739974355258,1.6033566048861012,1.5774240641469326,1.5324373243141696,-1
5-Aug-21,1.1014629887942622,1.6381670103389165,-0.5514183875020485,1.7031343881222358,-1.381481715568175,-0.6209946590080484,0.012108282739693672,-0.8764197531934153,0.2669227897577732,-0.9414988586662683,0.0,-0.33791341231771044,1.2644343740134012,0.10383322533348406,-0.044780725790683866,0.06109759380466468,0.10284451411489884,0.41366574341998424,1
6-Aug-21,0.898090234434042,1.7042590940957079,-0.5514183875020485,1.3475896469727755,-1.946911750298769,0.26238519502841506,0.012108282739693672,0.4230799177048411,0.7035829364424057,-0.5697087214395375,0.0,0.47325114748674707,1.120379593113949,0.6047633620076404,0.6963311539439225,0.0797539528096821,0.12068216996206058,0.4317104463376325,1
7-Aug-21,0.694717480073822,1.7262897886813051,-0.5514183875020485,1.628282863669718,-1.785360311804309,0.5652582878409165,0.17013902607816514,0.6593525851408878,0.5944178997712476,-0.729047351679565,0.0,0.14319108522148505,0.9907302903044425,0.20401925266831517,0.29208831045231903,-0.3990925949857639,-0.3371509967817563,0.08886109090231761,1
8-Aug-21,1.1421375396663067,1.3297372861405552,-0.5514183875020485,1.7218472692353655,-1.1032542381610682,0.6409765610440421,0.6442312560935796,0.8956252525769344,0.5944178997712476,0.2800973065072756,0.0,0.5515704842954533,0.9955321163344243,1.1056934986817966,1.1005739974355258,-0.26849808195064223,-0.21228740585162442,0.18810695694938248,-1
9-Aug-21,1.0404511624861967,1.13146103487018,-0.5514183875020485,1.0481835491627032,-0.4121730846014565,-0.4947975370028391,-0.7780454339526637,0.6593525851408878,-0.6063975036114916,-0.38381365282617214,0.0,0.44947563452696127,0.8562791614649541,0.6047633620076404,0.5615835394467212,-0.38665502231575233,-0.32525922621698183,0.10690579381996577,1
